normal,type 2 diabetes mellitus
0.94338125,0.43680956959724426
0.78046256,1.2821449041366577
0.4693534,0.38602951169013977
0.96111715,0.564294695854187
0.45131898,0.5680221915245056
0.515962,0.6725631952285767
1.0009769,0.7634121775627136
0.6177902,1.3987623453140259
0.25506887,0.7106146812438965
0.6448181,0.8128498196601868
0.57761115,0.6222954392433167
0.50694,0.7127246260643005
0.795029,0.9285699129104614
0.8001871,0.5787510275840759
0.8677444,0.4840158522129059
0.41793066,0.5470074415206909
0.6604649,0.6541799902915955
0.48887023,0.6830148100852966
1.1170379,0.5486582517623901
0.46224335,0.6436852216720581
0.85504514,0.3794769048690796
0.7802192,0.4009120762348175
0.90367573,0.5718644261360168
0.29061726,0.48846495151519775
0.84758765,0.46722179651260376
0.8284812,0.5934076309204102
0.7417992,0.46693578362464905
0.40724507,0.6705323457717896
0.9824716,0.8881921768188477
0.34028637,0.4962206482887268
1.1729286,0.5568475723266602
0.61883676,0.6413280963897705
0.9396527,0.6455770134925842
0.6197872,0.41873928904533386
0.9451283,0.5363810062408447
0.79986703,0.5847431421279907
0.94083846,0.5943718552589417
0.38282576,0.5191293954849243
0.7327954,0.4953494966030121
0.9073584,0.7540616989135742
0.9732114,1.0668799877166748
0.8569931,0.3207130432128906
1.0408769,0.9875937104225159
0.61878747,0.8454756140708923
0.2661872,0.45258134603500366
0.48514915,0.4502229690551758
0.4661877,0.30639979243278503
0.7451123,0.4186016619205475
0.3408669,0.5271474719047546
0.58097094,0.49202948808670044
0.39139584,0.3832404613494873
0.61785966,0.8127540349960327
1.0138959,0.8732945919036865
0.8323529,0.12957227230072021
0.5930677,0.7004559636116028
0.40490818,1.1357492208480835
0.61610335,0.707885205745697
0.8391976,0.5977454781532288
0.5272142,1.0076581239700317
0.33619937,0.7739582657814026
0.7063063,0.6665491461753845
0.5631463,0.5472351312637329
1.0287699,0.5582006573677063
0.80121106,0.2252572774887085
0.394715,0.5334063172340393
0.5120937,0.9288755655288696
0.8413526,0.2794329822063446
0.66303885,0.6772234439849854
0.3491273,0.8363494277000427
0.5025675,0.3948228657245636
0.99230444,0.3925226926803589
0.78866124,0.9546074271202087
0.9637189,0.7255762815475464
0.7246518,0.3725501000881195
0.35439962,0.6717402338981628
0.7801541,1.4978121519088745
0.7463384,0.9033515453338623
0.69465876,0.9724896550178528
0.76386166,1.0942001342773438
0.5015882,0.3622669577598572
0.61434275,0.9530889391899109
0.78613794,0.8134827017784119
0.8533114,0.6830123066902161
0.41550887,0.8371595144271851
0.6246979,0.6554263830184937
0.38822424,0.7140341401100159
0.64331377,0.7317030429840088
0.66935915,0.809768557548523
0.8174839,0.5823167562484741
0.26091227,0.8351760506629944
0.44613475,0.5728576183319092
0.6190339,0.37710410356521606
0.7148736,0.747439444065094
0.73873335,0.6416931748390198
0.6211039,0.5197095274925232
1.137445,0.7573999762535095
0.2284628,0.4578487277030945
0.3393669,0.38473546504974365
1.1440611,0.4088881313800812
0.3133638,0.73633873462677
0.9493839,0.7846555709838867
0.57262003,0.35493114590644836
0.66073054,0.8061462640762329
0.59977305,0.8641063570976257
0.8033325,1.6038411855697632
0.7293602,0.4256609082221985
0.5272414,0.412088006734848
0.8066088,0.5403980612754822
0.6913714,0.7603713274002075
0.63055617,0.7629857659339905
0.57063997,0.7084288001060486
0.7724304,0.5518381595611572
0.6768547,0.5817747712135315
0.6866979,0.6321170926094055
0.87413704,0.20147505402565002
0.78759223,0.9678440093994141
0.88496244,0.49859580397605896
0.4817906,0.4749069809913635
0.7432472,0.9538451433181763
0.3060202,0.42504969239234924
0.920942,0.5981906652450562
0.4018192,0.5521233081817627
0.8169637,1.0854682922363281
0.3710051,1.1625874042510986
0.99763846,0.39120373129844666
0.43202376,0.7258784174919128
0.91824055,0.6688629984855652
0.86100435,0.31208541989326477
0.9503503,0.788066029548645
0.72033477,0.26692792773246765
0.570328,0.28727537393569946
0.7848921,0.8914098143577576
0.28563237,1.0337183475494385
0.9709773,0.43471673130989075
1.0110332,0.24530945718288422
0.42094007,0.5159482955932617
0.32283244,0.6575770974159241
0.43289444,0.9040362238883972
0.71322834,0.6344543695449829
0.59580487,0.7760841250419617
0.76477695,0.7480060458183289
0.8448203,0.44330430030822754
0.6796314,0.6208965182304382
0.42106733,0.44708767533302307
0.56556463,1.6483142375946045
0.44821358,0.8884873986244202
0.48593667,0.763765275478363
0.797933,0.6344019770622253
0.5098169,0.38096854090690613
0.41630125,0.5408289432525635
0.6793812,0.6434784531593323
0.35983005,1.0514540672302246
0.7454868,0.4423838257789612
0.5993724,0.6068592667579651
0.39968637,0.42200788855552673
0.35944197,0.8502105474472046
0.8136343,0.8677476644515991
0.90051407,0.5978541970252991
0.99455464,0.677437961101532
0.4682413,1.3647773265838623
0.55349284,0.6725248694419861
0.49913353,1.047338843345642
0.34682125,0.7132982015609741
0.48189902,0.6755954623222351
0.48298794,0.5541585683822632
0.83803636,0.5698468089103699
0.5087723,0.8351609110832214
0.6549391,0.937127947807312
0.59754485,0.7865079641342163
0.72022927,0.6686040759086609
0.720325,0.7231543064117432
0.48194492,0.46391597390174866
0.39345208,0.621733546257019
0.39695594,0.8110952973365784
0.8056999,0.7067961096763611
0.6819414,0.43188267946243286
0.47950506,0.6683299541473389
0.65808827,1.077618956565857
0.46729016,0.6802491545677185
0.34065565,0.32130956649780273
1.1812259,0.8875114917755127
0.3294381,0.5133508443832397
0.5120614,0.1741553246974945
0.8047052,0.737043559551239
0.85081583,0.4862302541732788
0.6345665,0.8904270529747009
0.4175568,0.7053396105766296
0.45454416,0.6004102826118469
0.86499083,0.5456498265266418
0.7872189,0.7087001800537109
0.88070214,0.49694111943244934
0.3124257,0.5941754579544067
0.567313,0.3846597373485565
0.28069744,0.7438865303993225
0.40584198,0.5905158519744873
0.63302916,0.40423712134361267
0.6517349,0.7394103407859802
0.47006628,0.979266881942749
0.8250957,0.5440735816955566
0.5191296,1.1837230920791626
0.57514066,0.8793928623199463
0.5227082,0.47329169511795044
0.3950236,0.4959891438484192
0.5621665,0.6066124439239502
1.022714,0.8831223249435425
0.627003,0.8151491284370422
0.8333634,0.5422137379646301
0.34693187,0.40219226479530334
0.42951974,0.43720391392707825
0.742367,0.5410109162330627
0.50251806,0.7037651538848877
0.58380264,1.5293376445770264
0.31631875,0.6878001093864441
0.3357066,0.9783966541290283
0.57415247,0.7601433992385864
0.54292154,0.5665358901023865
0.27637452,0.7318165898323059
0.31765795,0.49068477749824524
0.658123,0.6830329895019531
0.23509176,0.8115994334220886
0.42999014,0.9028319120407104
0.57264155,0.5127097964286804
0.41074347,0.9739298224449158
0.70875597,0.6517809629440308
1.1086991,0.7132666707038879
0.3516838,0.7137391567230225
0.31148118,0.5757856369018555
0.5643588,0.8817335367202759
0.44742328,0.8707268238067627
0.49452528,0.652696967124939
0.60151976,0.4634823799133301
0.6373407,0.8171685934066772
0.7489065,0.8946661353111267
0.715855,0.3196908235549927
0.68025583,0.606785237789154
0.44412795,0.5462355017662048
0.6563653,0.7976718544960022
0.5913448,0.483339786529541
0.6288145,0.47883012890815735
0.74750674,0.35087960958480835
0.446983,0.6573523879051208
0.34562972,0.47002872824668884
0.7668896,0.3001498281955719
0.51140726,0.825119137763977
0.32344118,0.6166446805000305
0.84746575,0.9819356799125671
0.79960454,0.4694482088088989
0.55424714,1.0359610319137573
0.2362436,0.7876923680305481
0.6550895,0.4140062630176544
0.43263757,0.804776668548584
0.6225499,0.5088345408439636
0.87267673,1.1519443988800049
0.525582,0.6813889145851135
0.741798,0.4407435953617096
0.5737113,0.7937853336334229
0.36723503,0.3524535596370697
0.3523354,1.6515462398529053
0.89641875,0.6496111154556274
0.45688707,1.0250332355499268
0.47482002,0.1993822306394577
0.5406379,0.8764405250549316
0.5278204,0.7276314496994019
0.9833113,0.6773769855499268
0.4914984,0.21233953535556793
0.7834059,0.899186909198761
0.8279734,0.8646441698074341
0.8203832,0.3560282289981842
0.73704374,0.4029419720172882
0.7783473,0.8795348405838013
1.0190958,0.835607647895813
0.58355856,1.4957817792892456
0.5983406,0.633169949054718
0.45609164,0.44109800457954407
0.46106067,0.5502067804336548
0.8039706,0.38173314929008484
0.6290536,0.5235706567764282
0.93323827,0.43058767914772034
0.90679705,0.5048635601997375
0.5567472,0.697992205619812
0.2612557,0.9066467881202698
0.56510204,0.577731192111969
0.43564293,0.8418833017349243
0.5429173,0.671761155128479
0.5126349,0.8507519960403442
0.5182474,0.4921969175338745
0.47252002,1.2036778926849365
0.31108993,0.5262852311134338
0.51735336,0.5401336550712585
0.4495126,0.7597340941429138
0.86367947,0.43644073605537415
0.40876067,0.7648482918739319
1.1970779,0.3509308695793152
0.33709314,0.4809793531894684
0.8129127,0.6448872685432434
0.47422606,0.6987331509590149
0.59090674,0.6296026110649109
0.62067294,0.5590842962265015
0.88405573,0.463528037071228
0.67287546,0.7317832708358765
0.7307598,0.5736495852470398
1.0254723,1.2510299682617188
0.6598369,0.27384936809539795
0.26948357,0.6169629096984863
0.978114,0.48201441764831543
0.6376326,0.3636940121650696
0.38450137,0.9857905507087708
0.4863392,0.8514614701271057
0.39064094,0.25188058614730835
0.49691382,0.7020233273506165
0.41441378,0.48032867908477783
0.35268676,0.6197441220283508
0.614441,0.7443405985832214
0.6716344,0.7502564787864685
0.7003055,0.48999714851379395
0.5901653,0.7817012071609497
0.9400346,0.9569116234779358
0.30614826,0.9597116112709045
0.8441922,0.43223363161087036
0.3483992,1.3064173460006714
0.7861544,0.8451852202415466
0.2708242,0.5774034857749939
0.73653036,0.39082589745521545
0.39958534,0.7337015271186829
0.45637977,0.7311288118362427
1.0704783,1.0807944536209106
1.1194717,0.8981541991233826
0.8163263,0.9822018146514893
0.7922611,0.6208963394165039
0.6026107,0.5381322503089905
0.51465917,0.7875595688819885
0.86729157,0.6867466568946838
0.30185187,0.8241870403289795
0.30661458,0.5778388977050781
0.6138836,1.0454519987106323
0.8099986,0.6420474648475647
0.7243822,0.6503090262413025
0.78492737,0.49582234025001526
0.5174036,0.5601142644882202
0.9692069,0.40618690848350525
0.8831511,0.42980244755744934
0.8949654,0.4188024699687958
0.86908525,0.9218305349349976
0.45572805,0.5101005434989929
0.41699484,0.7169525027275085
0.39154583,0.5454394817352295
0.50082755,0.8703385591506958
0.47680998,0.42391324043273926
0.44973442,0.23129555583000183
0.5586616,0.3641497492790222
0.50879556,0.6991108655929565
0.7462746,0.6889748573303223
0.4229976,0.8130449056625366
0.55404717,0.6766226291656494
0.51983696,0.42418172955513
1.166937,1.0109491348266602
0.82674396,0.7003316283226013
0.45812637,0.8414387106895447
0.8837333,0.5623271465301514
0.5007169,0.6312300562858582
0.6622679,0.36399608850479126
0.36188897,0.6142753958702087
0.39992702,0.851969838142395
0.5093221,0.9703124165534973
0.42343533,0.5966996550559998
0.5903999,0.5812057852745056
0.5034543,0.6110706329345703
0.6883154,0.5873491764068604
0.80818266,0.5912027955055237
0.88053066,0.9404498934745789
0.5282785,0.9897181391716003
0.81108886,0.3413712680339813
0.8937281,0.6410336494445801
0.4287843,0.8277460336685181
1.1886581,0.33888229727745056
0.4042613,0.4326627850532532
0.8745544,1.2564016580581665
0.6459409,0.5527145862579346
0.5268469,0.35171282291412354
0.8530976,0.4021179974079132
0.3881959,0.457097589969635
0.57022977,0.640272855758667
0.6584056,0.4194335639476776
0.5395538,0.5785832405090332
0.62995493,0.7238728404045105
0.43127242,0.4742201268672943
0.3002955,0.407388836145401
0.6889882,1.528405785560608
0.5504746,0.6834368705749512
0.7114849,0.5002482533454895
0.6883749,0.4678814709186554
0.8077997,0.40934503078460693
0.6635054,0.7490547299385071
0.50796425,0.6560884118080139
0.87196803,0.7553665041923523
0.6343276,0.4374706447124481
1.1426464,0.49196168780326843
0.37792948,0.5349531769752502
0.803694,0.26780200004577637
0.939492,0.22000984847545624
0.44616255,0.42895984649658203
0.8141633,0.33405351638793945
0.53739524,0.8104852437973022
0.71530426,1.333716630935669
0.68380356,0.570457935333252
0.34112456,0.37702450156211853
0.62290543,1.034074068069458
0.66538584,0.4720180034637451
0.61390376,0.4445013105869293
0.62625104,0.43982964754104614
0.50585043,0.9077720046043396
0.48936713,0.7603800296783447
0.593231,0.5873823761940002
0.8461353,0.6981215476989746
0.78444487,0.690554141998291
0.43761057,0.45147085189819336
0.65625626,1.0422346591949463
0.6191158,0.5715150833129883
0.53672796,0.8481115102767944
0.378227,0.6938462257385254
0.30391428,0.507475733757019
0.9142226,0.649267852306366
0.74418384,0.618189811706543
0.6331762,0.59944748878479
0.8093885,0.6827448606491089
0.639742,0.32879742980003357
0.7019457,0.6083855628967285
0.5016278,0.7432835698127747
0.88872796,0.46377402544021606
0.23266731,1.0137865543365479
0.46372804,1.0917195081710815
0.73687595,0.7807404398918152
0.59566915,0.4380609095096588
0.99393266,0.2440139651298523
0.75497985,0.9114483594894409
0.36771944,0.4050217568874359
0.6385887,0.8080083727836609
0.6395607,0.31596702337265015
0.63848,0.7265270948410034
0.36617202,0.6645389199256897
0.48347226,0.40944844484329224
0.4481289,1.0092854499816895
0.52091074,0.42016780376434326
0.6311072,0.3943791687488556
0.649285,0.2888694107532501
0.65878576,0.8418898582458496
0.7384268,1.0469781160354614
0.5480334,0.17846153676509857
1.0636053,0.9490317106246948
0.5167312,0.5517992973327637
0.68088007,1.420096516609192
0.67573047,0.39753660559654236
0.6891352,0.7397779822349548
0.4550178,0.33871006965637207
0.4736356,0.8732783198356628
1.1337105,0.33384963870048523
0.38434142,0.7362778186798096
0.3657538,0.4475204050540924
0.6382194,0.8169494271278381
0.50498384,0.8317736983299255
0.32009992,0.6717604994773865
0.5392304,0.7026951313018799
0.34588423,0.5001187324523926
0.58483607,0.3367512822151184
0.37488326,0.42591598629951477
0.7281342,1.264775276184082
0.65196776,0.8320074081420898
1.1790296,0.6627365946769714
0.53989655,0.8525922894477844
0.52289146,0.6504042148590088
0.55247045,0.7443661093711853
0.37668878,0.7757415175437927
0.4186953,0.6905892491340637
0.7688982,0.4919937551021576
0.47282642,0.5109201669692993
0.40777043,0.4604876935482025
1.1000785,0.6427965760231018
0.781838,0.7153359055519104
0.39017564,0.5831928849220276
0.65324193,0.5749983191490173
0.75665534,0.6816112995147705
0.45441553,0.32679304480552673
0.61656445,0.5672693848609924
0.6341074,0.46459102630615234
0.3672401,0.5352944731712341
0.42944193,0.7547706961631775
0.79043704,0.7440528273582458
0.5662461,0.7157966494560242
0.560667,1.8589251041412354
0.5642777,1.1155067682266235
0.6107995,0.5787460803985596
1.1627914,0.7103596329689026
0.7149829,0.8492432236671448
0.48678467,0.7864429950714111
0.7628526,0.7033985257148743
0.8684034,0.3476860821247101
0.67325264,0.520011305809021
0.72827464,0.6402044892311096
0.46434245,0.5731059312820435
0.71268654,0.7045764923095703
0.73739135,0.7917122840881348
0.96798056,1.0709950923919678
0.54970425,0.5370442867279053
0.90081364,0.754084587097168
0.44220397,0.7245985269546509
0.4555852,1.054127812385559
0.96543306,0.4722774028778076
0.49217603,0.7434654831886292
0.78430915,0.9414633512496948
0.5544683,0.32352927327156067
0.56204057,0.713262140750885
0.42117143,0.36748164892196655
0.818718,0.6786562204360962
0.50068605,0.5616341233253479
0.73823786,0.4175279140472412
0.32707047,0.9340426921844482
0.43532228,0.8700470924377441
0.6620119,0.8090829849243164
0.6421582,0.4085826575756073
0.658721,0.7599026560783386
0.5116405,0.35263189673423767
0.6162152,0.8136067986488342
0.83188957,1.0095833539962769
0.35254467,0.9665250778198242
0.63803816,1.2573148012161255
0.95332474,1.2710278034210205
0.5877048,0.992290198802948
0.521213,0.558152973651886
0.31134608,1.0629945993423462
0.3301036,0.6579936146736145
0.49232575,0.8453103303909302
1.0128311,0.4065839648246765
0.8898245,0.900987982749939
0.59793186,0.5045534372329712
0.36280182,0.5101740956306458
0.56665355,0.17273519933223724
0.3053487,0.45992857217788696
0.66431606,0.49941372871398926
0.7803307,0.5677123665809631
0.73993737,0.8273218274116516
0.90123415,0.6895349025726318
0.38561833,0.8079975843429565
0.66634166,0.6772319674491882
0.8995644,0.6787744760513306
0.5078663,0.6192473769187927
0.43492195,0.6882503628730774
0.50784796,0.6999278664588928
0.4305634,0.9572405815124512
0.7596649,1.3639707565307617
1.0310551,0.7788165807723999
0.3855752,1.0636632442474365
0.7172256,1.2529680728912354
0.687375,0.3645952045917511
0.86247236,0.7815214991569519
0.5914123,0.7775176763534546
0.86188865,0.6162417531013489
0.9799557,0.6575318574905396
0.66785115,0.8486743569374084
0.6424255,0.8737875819206238
0.41854596,1.2524008750915527
0.31183606,0.7389714121818542
0.3703152,0.8858882784843445
0.8077392,0.8159470558166504
1.0247703,0.5552622079849243
0.587013,0.7976993322372437
0.6575901,0.44033560156822205
0.42583528,0.4654862582683563
0.7245607,0.407911479473114
0.77035517,0.7704962491989136
0.5381142,1.4839421510696411
0.6904581,0.5946027636528015
0.93627834,0.7279611825942993
0.6712026,0.5687568187713623
0.79832053,0.6115530133247375
0.80415213,0.7860549092292786
0.5617193,0.6569697260856628
0.76035327,0.722335159778595
0.3708052,0.8384110927581787
0.47480989,0.43392544984817505
0.5398523,0.8025869131088257
0.6661057,0.9827483296394348
0.5295433,0.591621994972229
0.3109865,1.0265916585922241
0.6937806,0.6339303851127625
0.7073221,0.3626561164855957
0.54845357,0.9846000671386719
0.5435942,0.9438078999519348
